4	61	2	53.3392691	-6.2346876	1	420000
2	47	2	53.4070785	-6.2883008	1	350000
22	107	3	53.3183067	-6.3741135	4	250000
2	38	1	53.3426932	-6.2493808	1	265000
14	72	2	53.2859894	-6.2460934	1	475000
4	50	1	53.3388992	-6.2352478	1	360000
15	84	2	53.4043808	-6.4075204	1	230000
1	55	2	53.3494306	-6.2386257	1	350000
4	65	2	53.3405071	-6.2262763	1	380000
8	36	1	53.339701	-6.273708	1	230000
3	32	1	53.3651695	-6.2267113	1	220000
8	50	1	53.3338835	-6.2757933	1	224950
2	38	1	53.3426932	-6.2493808	1	270000
8	58	2	53.3381328	-6.2764611	1	285000
11	50	1	53.3741457	-6.2689995	1	200000
18	64	2	53.2642895	-6.1690673	1	325000
2	58	2	53.3351155	-6.2468937	1	395000
15	80	3	53.3760835	-6.326178	1	370000
7	42	2	53.3478663	-6.2780447	1	305000
14	65	2	53.2957626	-6.2942578	1	375000
8	54	2	53.339701	-6.273708	1	315000
8	56	1	53.340224	-6.2749881	1	275000
13	70	2	53.3981138	-6.1793415	1	220000
13	59	2	53.4010178	-6.1646609	1	235000
18	80	2	53.2681137	-6.2456727	1	295000
3	121	3	53.3554423	-6.241152	1	440000
4	105	2	53.3316545	-6.2476511	1	595000
13	80	2	53.3801118	-6.0605789	1	395000
9	83	3	53.3942793	-6.2629225	1	175000
7	64	2	53.3614409	-6.2719542	1	329000
1	66	2	53.3525906	-6.2505868	1	325000
6	55	2	53.3233918	-6.2657608	1	395000
11	67	2	53.3817894	-6.2897619	1	230000
7	66	2	53.3478728	-6.2779404	1	315000
14	122	3	53.2989843	-6.2845572	1	445000
2	91	3	53.3454014	-6.2361096	1	595000
8	83	2	53.3457812	-6.2797622	1	450000
8	66	2	53.3376365	-6.293175	1	295000
4	73	2	53.3172817	-6.2369192	1	350000
18	68	2	53.2342977	-6.116319	1	315000
13	55	1	53.4020038	-6.1515431	1	209950
4	62	2	53.3384162	-6.237222	1	425000
4	64	1	53.328975	-6.2151041	1	350000
4	90	2	53.3425769	-6.2366343	1	405000
9	38	1	53.3816098	-6.2465221	1	195000
6	44	1	53.3279247	-6.2474633	1	285000
2	153	2	53.3388476	-6.2444058	1	1100000
16	69	2	53.2807009	-6.2427837	1	415000
16	69	2	53.2807009	-6.2427837	1	415000
16	82	2	53.2726552	-6.2539114	1	360000
18	155	4	53.2630615	-6.171495	3	875000
13	274	5	53.3922844	-6.1124215	6	1495000
13	219	5	53.3831788	-6.0938711	3	885000
14	255	4	53.2941502	-6.2529175	3	2500000
6	56	1	53.3095907	-6.2475246	7	365000
14	190	4	53.3004978	-6.2838544	3	825000
6	149	3	53.3116041	-6.2746715	3	625000
13	49	1	53.4020116	-6.1405283	1	225000
1	79	2	53.3492851	-6.2317665	1	385000
1	48	1	53.3492718	-6.2314817	1	285000
9	100	2	53.3890947	-6.2513221	4	290000
4	100	4	53.3238459	-6.2468103	3	695000
18	312	5	53.2690032	-6.1841375	3	1950000
18	147	3	53.254379	-6.1736921	2	975000
13	310	3	53.3858437	-6.0616322	3	1485000
14	883	7	53.2908253	-6.2514691	3	2850000
1	57	2	53.34702	-6.282977	1	305000
13	181	4	53.3814438	-6.0968357	3	795000
14	121	3	53.2964163	-6.2684613	2	650000
14	76	2	53.294437	-6.2463498	1	475000
13	188	4	53.3697177	-6.0856141	3	1800000
6	145	4	53.3210953	-6.281754	7	750000
4	88	3	53.3325759	-6.215166	7	575000
18	189	4	53.2682922	-6.1727467	6	1250000
6	78	3	53.3200051	-6.2525528	8	585000
4	230	3	53.3206366	-6.2173034	3	1750000
4	89	2	53.3285094	-6.2267772	3	690000
9	95	3	53.3779111	-6.2263112	7	495000
7	290	4	53.3585903	-6.2919327	3	1500000
13	300	5	53.3822639	-6.0968772	2	1525000
6	306	6	53.3150029	-6.2579387	6	3250000
3	361	9	53.360319	-6.1999965	5	1150000
14	154	3	53.2967518	-6.2912037	6	775000
7	319	8	53.3486872	-6.2902274	5	1800000
6	79	2	50.947822	-2.5144829	1	450000
16	174	4	53.266016	-6.3118952	3	950000
18	156	4	53.2672979	-6.1844552	7	745000
14	440	5	53.2907403	-6.2403466	3	2250000
18	137	3	41.8230531	12.9780981	3	795000
8	110	3	53.3352836	-6.3268936	5	525000
18	232	5	53.2669497	-6.2172787	3	895000
13	300	4	53.3805225	-6.0582515	3	2300000
13	195	4	53.3769098	-6.0653539	3	1495000
6	520	5	53.3123134	-6.2575677	3	4750000
2	80	2	53.3441202	-6.2315495	1	685000
18	450	5	53.2670225	-6.1805768	3	4000000
13	131	3	53.3825112	-6.0663692	7	675000
18	302	4	53.2686495	-6.1816999	3	2350000
13	195	5	53.3793987	-6.0656838	3	1200000
12	148	4	53.3211786	-6.3172135	3	550000
13	208	5	53.374508	-6.0588908	6	1200000
18	370	6	53.2368004	-6.1961302	3	1695000
3	93	3	53.3691662	-6.2626278	6	450000
18	530	6	53.2674434	-6.1820881	3	3150000
14	240	4	53.2890468	-6.2902341	3	975000
4	368	5	53.3283511	-6.2203535	6	2695000
6	464	5	53.3052535	-6.2617424	3	2950000
18	334	6	53.2760134	-6.1895587	3	1950000
4	130	3	53.3354175	-6.224799	3	980000
18	144	4	53.2651196	-6.2273459	2	795000
8	42	1	53.3438586	-6.2817933	1	195000
15	86	3	53.3747904	-6.3632751	3	440000
3	254	5	53.3651927	-6.1757463	6	1950000
14	161	2	53.2911903	-6.2576149	3	850000
1	95	2	53.3561495	-6.2553149	1	375000
14	159	4	53.2987607	-6.2644035	6	725000
6	309	5	53.307181	-6.2727269	6	2650000
6	336	5	53.3159591	-6.2560515	3	4750000
17	82	3	53.4036271	-6.2022898	7	240000
5	116	3	53.3874843	-6.2220356	6	390000
4	245	3	53.3176455	-6.2200194	6	1500000
4	168	3	53.3266304	-6.2154892	2	1000000
1	40	2	53.353527	-6.260489	1	250000
4	207	2	53.319076	-6.2104761	1	1350000
4	285	3	53.3272496	-6.2258218	1	2700000
13	687	6	53.3698103	-6.0612716	3	2450000
8	170	4	53.3387307	-6.3025824	5	875000
18	490	7	53.2370078	-6.1538508	3	1795000
6	412	5	53.3191406	-6.2721949	3	4350000
4	168	2	53.3272496	-6.2258218	1	1850000
4	114	1	53.3272496	-6.2258218	1	1100000
15	269	6	53.3705874	-6.3503724	3	2200000
9	89	3	53.3903948	-6.2564702	6	370000
4	300	6	53.3206366	-6.2173034	3	2950000
5	129	4	53.3783777	-6.1594808	6	675000
11	154	5	53.3684885	-6.268632	7	725000
18	319	5	53.2673197	-6.179502	3	2500000
9	77	3	53.3875985	-6.247954	6	315000
7	80	3	53.3700747	-6.2920401	6	325000
14	85	3	53.2803576	-6.2900844	6	375000
14	127	3	53.3333023	-6.2602735	3	895000
12	93	3	53.3289241	-6.3446646	2	349000
14	390	5	53.2977202	-6.2547203	3	1710000
4	61	2	53.3436318	-6.2220048	7	495000
6	227	5	53.3134663	-6.2627058	3	1850000
3	268	5	53.3644936	-6.2205817	3	1500000
14	81	3	53.2968834	-6.2438836	6	645000
13	150	3	53.3880556	-6.1186111	3	1100000
7	80	2	53.3502852	-6.2775474	1	310000
8	117	3	53.3383511	-6.2797282	4	395000
18	150	3	53.2467324	-6.1749168	3	850000
4	274	5	53.3177888	-6.2193005	6	1850000
4	68	2	53.3420832	-6.2256732	7	375000
4	382	5	53.3242638	-6.2128275	3	2650000
6	188	4	53.3107295	-6.27378	3	1255000
13	275	5	53.3763059	-6.0902127	3	1800000
14	249	5	53.3032657	-6.2807866	3	1100000
14	116	3	53.2980623	-6.248313	3	795000
18	520	7	53.2608818	-6.176409	3	4800000
18	236	5	53.2682356	-6.1728812	6	1395000
15	102	3	53.3838733	-6.4224839	2	545000
18	229	4	53.2724621	-6.1876783	3	1595000
6	84	3	53.3079906	-6.2550613	6	525000
11	149	3	53.3913093	-6.2691428	6	595000
24	279	5	53.2744587	-6.4107961	3	725000
22	97	3	53.3423677	-6.4059315	7	235000
66	150	3	53.2955257	-6.3084512	3	730000
13	282	4	53.3830139	-6.098136	3	1250000
13	341	5	53.3912943	-6.0888414	3	1800000
18	645	6	53.2332663	-6.1237578	3	3750000
17	94	3	53.4052024	-6.2156169	4	230000
